loss_charbonnier,loss_edge,perceptual_loss,loss_total
0.025279365479946136,0.007246498949825764,0.16174152493476868,0.1942673921585083
0.021825633943080902,0.006806166842579842,0.15024322271347046,0.17887502908706665
0.02793564461171627,0.00720234215259552,0.17046386003494263,0.20560184121131897
0.02508421614766121,0.0076689040288329124,0.16602230072021484,0.19877541065216064
0.0249649565666914,0.006961274892091751,0.16184350848197937,0.19376973807811737
0.024654237553477287,0.007020690944045782,0.1620885580778122,0.19376349449157715
0.024045441299676895,0.006832608487457037,0.15989211201667786,0.19077016413211823
0.025250254198908806,0.007188720628619194,0.1573612540960312,0.1898002326488495
0.025407372042536736,0.006928435526788235,0.15884464979171753,0.19118045270442963
0.023404492065310478,0.006939185783267021,0.15868347883224487,0.18902716040611267
0.02468695119023323,0.0073909759521484375,0.15798836946487427,0.19006629288196564
0.023492515087127686,0.0066663529723882675,0.14973638951778412,0.17989525198936462
0.024922069162130356,0.0072175669483840466,0.1635245531797409,0.1956641972064972
0.025851866230368614,0.006823928561061621,0.1610671430826187,0.19374293088912964
0.029249651357531548,0.007679473143070936,0.18421360850334167,0.2211427390575409
0.02436041459441185,0.006920361425727606,0.15818768739700317,0.18946847319602966
0.02551288530230522,0.006858964916318655,0.15196359157562256,0.18433544039726257
0.029365994036197662,0.008114174008369446,0.18012011051177979,0.2176002711057663
0.028840413317084312,0.007928237318992615,0.17577573657035828,0.21254438161849976
0.024798937141895294,0.00731642683967948,0.16100384294986725,0.19311921298503876
0.024853399023413658,0.0074827237986028194,0.16603927314281464,0.1983753889799118
0.02510939911007881,0.007058989256620407,0.16687315702438354,0.19904154539108276
0.020967131480574608,0.0063330670818686485,0.14346560835838318,0.17076580226421356
0.025504369288682938,0.007452460937201977,0.16491904854774475,0.19787587225437164
0.02260182425379753,0.006724016275256872,0.14642369747161865,0.1757495403289795
0.025530491024255753,0.00697775324806571,0.1629599630832672,0.19546820223331451
0.023236190900206566,0.007109781261533499,0.15337367355823517,0.18371963500976562
0.025214623659849167,0.007376573514193296,0.15792223811149597,0.19051343202590942
0.025903834030032158,0.007438745349645615,0.16626670956611633,0.19960929453372955
0.023225992918014526,0.006772936787456274,0.15869776904582977,0.1886966973543167
0.025691216811537743,0.007509337738156319,0.17075905203819275,0.2039595991373062
0.022855103015899658,0.006565237417817116,0.14084792137145996,0.17026826739311218
0.02415086142718792,0.0073294807225465775,0.16326957941055298,0.19474992156028748
0.024363622069358826,0.006848651450127363,0.14978058636188507,0.18099285662174225
0.022921143099665642,0.006774825043976307,0.15803873538970947,0.1877347081899643
0.029114842414855957,0.00859961286187172,0.18606597185134888,0.22378042340278625
0.02578926645219326,0.007412129081785679,0.16380448639392853,0.19700588285923004
0.026705414056777954,0.007551194168627262,0.17452406883239746,0.2087806761264801
0.027386149391531944,0.007001261692494154,0.16478018462657928,0.19916759431362152
0.02806071564555168,0.00814986415207386,0.1772000789642334,0.2134106606245041
0.027443166822195053,0.007422286085784435,0.17696590721607208,0.21183136105537415
0.028107743710279465,0.007846605032682419,0.17506137490272522,0.2110157310962677
0.024081658571958542,0.0066656749695539474,0.14951932430267334,0.18026666343212128
0.02538275718688965,0.007183904759585857,0.1687294840812683,0.2012961506843567
0.024813927710056305,0.007686687167733908,0.16686901450157166,0.1993696242570877
0.0263920109719038,0.007340236566960812,0.16978639364242554,0.20351864397525787
0.022692803293466568,0.0061319079250097275,0.13893267512321472,0.16775737702846527
0.03124801069498062,0.008017383515834808,0.1856151670217514,0.22488057613372803
0.02337495982646942,0.0066185807809233665,0.14744654297828674,0.1774400770664215
0.025905009359121323,0.007395525462925434,0.16583804786205292,0.1991385817527771
0.02525397203862667,0.006504551973193884,0.15386882424354553,0.18562734127044678
0.028962165117263794,0.007754716090857983,0.17994099855422974,0.2166578769683838
0.02564065530896187,0.0071121095679700375,0.15831512212753296,0.1910678893327713
0.022882193326950073,0.0064374301582574844,0.14612162113189697,0.17544125020503998
0.02388957142829895,0.00677125807851553,0.16237474977970123,0.1930355727672577
0.02929488942027092,0.007636998780071735,0.18742911517620087,0.22436100244522095
0.022816099226474762,0.006833938416093588,0.1445401906967163,0.1741902232170105
0.025645043700933456,0.0070713660679757595,0.1565377116203308,0.18925411999225616
0.028912996873259544,0.007617492228746414,0.16382361948490143,0.20035409927368164
0.025016721338033676,0.0073873065412044525,0.16664382815361023,0.19904786348342896
0.024165941402316093,0.007245059125125408,0.1633157581090927,0.19472676515579224
0.02411000058054924,0.007121006026864052,0.1638515144586563,0.19508253037929535
0.02266978845000267,0.006319820415228605,0.15045678615570068,0.17944639921188354
0.028076086193323135,0.007300662808120251,0.1651926338672638,0.20056937634944916
0.023320583626627922,0.007203597575426102,0.1569165140390396,0.1874406933784485
0.02403929829597473,0.007292203605175018,0.1591443121433258,0.19047582149505615
0.0235784649848938,0.006926884409040213,0.15025144815444946,0.18075679242610931
0.024797340855002403,0.006752000655978918,0.1510380208492279,0.18258735537528992
0.023159705102443695,0.007035120856016874,0.15621834993362427,0.18641318380832672
0.02759920060634613,0.0073755113407969475,0.17083971202373505,0.2058144211769104
0.02471338026225567,0.007061402313411236,0.15667974948883057,0.1884545385837555
0.022749587893486023,0.006814794149249792,0.15024888515472412,0.17981326580047607
0.027663251385092735,0.007622167002409697,0.16972684860229492,0.2050122618675232
0.023330047726631165,0.006824866868555546,0.1527102142572403,0.18286512792110443
0.0278138667345047,0.0072325533255934715,0.1615673154592514,0.19661372900009155
0.024635059759020805,0.007270087953656912,0.15903466939926147,0.19093981385231018
0.02807312272489071,0.007579567842185497,0.17060348391532898,0.20625616610050201
0.027267327532172203,0.007401505019515753,0.16687647998332977,0.20154531300067902
0.028520777821540833,0.008176740258932114,0.17815789580345154,0.21485541760921478
0.026859557256102562,0.007582837250083685,0.1751246303319931,0.20956702530384064
0.023563457652926445,0.007231918163597584,0.15089361369609833,0.18168899416923523
0.025953253731131554,0.007659850176423788,0.16310113668441772,0.19671423733234406
0.024242913350462914,0.00679656770080328,0.1609249711036682,0.19196444749832153
0.025776950642466545,0.007024187594652176,0.1557827740907669,0.18858391046524048
0.02456733211874962,0.0075363232754170895,0.1667460948228836,0.19884975254535675
0.02242988720536232,0.0064961533062160015,0.14515438675880432,0.17408041656017303
0.02926585078239441,0.00815227348357439,0.17351341247558594,0.21093153953552246
0.023948203772306442,0.007170302327722311,0.1596350073814392,0.1907535195350647
0.02471948228776455,0.007566771470010281,0.16888731718063354,0.2011735588312149
0.02441357634961605,0.007179837673902512,0.15780308842658997,0.18939650058746338
0.02430272474884987,0.007143059279769659,0.1611718088388443,0.19261759519577026
0.023761427029967308,0.006960512604564428,0.16145390272140503,0.19217583537101746
0.023681651800870895,0.00676062423735857,0.15459111332893372,0.1850333958864212
0.022238200530409813,0.006524857133626938,0.14731058478355408,0.17607364058494568
0.02790084481239319,0.007373089902102947,0.17243438959121704,0.20770832896232605
0.02589617669582367,0.007608236279338598,0.16470804810523987,0.19821245968341827
0.02180515229701996,0.0069351508282125,0.14681340754032135,0.17555370926856995
0.023420296609401703,0.007092508487403393,0.1591954231262207,0.18970823287963867
0.025516092777252197,0.0076537667773664,0.16891196370124817,0.2020818293094635
0.0251987986266613,0.00719655305147171,0.15874414145946503,0.19113948941230774
0.024112245067954063,0.007103194948285818,0.16484597325325012,0.1960614025592804
0.025223074480891228,0.007955620996654034,0.16878655552864075,0.20196525752544403
0.024266522377729416,0.0065465751104056835,0.14988698065280914,0.18070007860660553
0.024676714092493057,0.006897398736327887,0.14842841029167175,0.18000252544879913
0.02441290393471718,0.0065322453156113625,0.15082359313964844,0.1817687451839447
0.024584826081991196,0.007385242264717817,0.1609918177127838,0.1929618865251541
0.02509252354502678,0.007072187028825283,0.16386374831199646,0.1960284560918808
0.02561839483678341,0.007329821586608887,0.16831070184707642,0.20125891268253326
0.022465772926807404,0.006134517025202513,0.14393359422683716,0.17253386974334717
0.02737639658153057,0.0077088079415261745,0.17519168555736542,0.21027688682079315
0.025724757462739944,0.006862138397991657,0.1553633064031601,0.18795019388198853
0.026984255760908127,0.0075330063700675964,0.17070835828781128,0.2052256166934967
0.0274836253374815,0.007537385448813438,0.17472197115421295,0.2097429782152176
0.02525005117058754,0.007128443568944931,0.15701502561569214,0.1893935203552246
0.021438416093587875,0.0063728634268045425,0.13639426231384277,0.16420555114746094
0.024760931730270386,0.007125365547835827,0.15774336457252502,0.1896296590566635
0.025141648948192596,0.006795551162213087,0.1608257293701172,0.19276294112205505
0.025968819856643677,0.007555508520454168,0.17368361353874207,0.20720794796943665
0.026595821604132652,0.007275441195815802,0.16470718383789062,0.19857844710350037
0.023041030392050743,0.006665277294814587,0.15498793125152588,0.18469423055648804
0.025610119104385376,0.00745729124173522,0.16138657927513123,0.19445398449897766
0.02573617361485958,0.006947450339794159,0.16487398743629456,0.19755759835243225
0.024168413132429123,0.0071870991960167885,0.1629081815481186,0.19426369667053223
0.024767426773905754,0.006646045949310064,0.15740111470222473,0.18881459534168243
0.02460581809282303,0.007158617489039898,0.16369475424289703,0.19545920193195343
0.023043323308229446,0.006562341004610062,0.14903676509857178,0.1786424219608307
0.03127264231443405,0.008122185245156288,0.1836998462677002,0.22309468686580658
0.028837865218520164,0.007397233508527279,0.17050132155418396,0.20673641562461853
0.022043459117412567,0.006919424049556255,0.14889049530029297,0.17785339057445526
0.02634376287460327,0.006854741834104061,0.15905365347862244,0.19225215911865234
0.024698998779058456,0.006886342074722052,0.15850254893302917,0.19008789956569672
0.026802077889442444,0.007427409291267395,0.1665741503238678,0.20080363750457764
0.0236072838306427,0.006906433962285519,0.1541251838207245,0.18463890254497528
0.02316907048225403,0.006653922609984875,0.15151283144950867,0.18133582174777985
0.025578748434782028,0.007362272124737501,0.1670120805501938,0.1999531090259552
0.021346455439925194,0.006425922270864248,0.1477566659450531,0.17552903294563293
0.025565465912222862,0.007056099828332663,0.16673579812049866,0.19935736060142517
0.024469614028930664,0.007542174309492111,0.16491898894309998,0.19693078100681305
0.02526087686419487,0.006763257086277008,0.1491159200668335,0.18114006519317627
0.022702932357788086,0.006643328815698624,0.14821812510490417,0.17756438255310059
0.027915572747588158,0.007504350505769253,0.1682417094707489,0.20366162061691284
0.027014415711164474,0.0077532632276415825,0.17100417613983154,0.20577186346054077
0.028035907074809074,0.007988758385181427,0.18516111373901367,0.22118577361106873
0.025014124810695648,0.006991356611251831,0.16644802689552307,0.19845351576805115
0.026621665805578232,0.007320375647395849,0.16946692764759064,0.20340897142887115
0.027439510449767113,0.007500137202441692,0.1745261251926422,0.20946577191352844
0.024680113419890404,0.00733201764523983,0.16729864478111267,0.199310764670372
0.024199247360229492,0.006955727934837341,0.1553211212158203,0.18647609651088715
0.020812248811125755,0.006353949196636677,0.13791385293006897,0.16508004069328308
0.024941254407167435,0.007089957594871521,0.1556815207004547,0.18771272897720337
0.02299574762582779,0.006679690442979336,0.14567022025585175,0.17534565925598145
0.02214799076318741,0.007038102485239506,0.1504136621952057,0.17959974706172943
0.02563214860856533,0.007172403857111931,0.15788429975509644,0.1906888484954834
0.029457923024892807,0.007615290582180023,0.1727614402770996,0.20983466506004333
0.024665467441082,0.0066576991230249405,0.15697190165519714,0.18829508125782013
0.024906054139137268,0.007440920919179916,0.16269773244857788,0.19504471123218536
0.025841280817985535,0.007214550860226154,0.15621359646320343,0.18926942348480225
0.020983165130019188,0.006194291636347771,0.14329414069652557,0.17047159373760223
0.023851042613387108,0.007006156258285046,0.15853635966777802,0.189393550157547
0.02684735506772995,0.0070510730147361755,0.15770302712917328,0.1916014552116394
0.02353861927986145,0.007028990890830755,0.15071168541908264,0.18127930164337158
0.023447846993803978,0.006729904096573591,0.15421541035175323,0.18439315259456635
0.022618070244789124,0.006142304744571447,0.14469005167484283,0.17345042526721954
0.025036782026290894,0.006719387602061033,0.15414336323738098,0.1858995258808136
0.022901132702827454,0.006517946720123291,0.14571672677993774,0.1751358062028885
0.023826301097869873,0.006946762558072805,0.14840202033519745,0.17917507886886597
0.026329878717660904,0.007383778691291809,0.16637466847896576,0.20008832216262817
0.024966074153780937,0.007089252583682537,0.14919108152389526,0.18124641478061676
0.03132304921746254,0.008274734020233154,0.1870332658290863,0.2266310453414917
0.02464979514479637,0.006685319356620312,0.15972425043582916,0.19105936586856842
0.022751985117793083,0.0063011618331074715,0.1532183736562729,0.18227152526378632
0.02311309427022934,0.007189865689724684,0.1544000506401062,0.1847030222415924
0.029268786311149597,0.007782392203807831,0.1767978072166443,0.21384897828102112
0.02633480727672577,0.007646128535270691,0.16970664262771606,0.20368757843971252
0.023410949856042862,0.0066889384761452675,0.15283554792404175,0.182935431599617
0.023826267570257187,0.006738325115293264,0.15754450857639313,0.18810909986495972
0.029436420649290085,0.008049310185015202,0.17942583560943604,0.21691156923770905
0.02495717629790306,0.007067165337502956,0.15525183081626892,0.18727616965770721
0.023795653134584427,0.007201002445071936,0.1581210345029831,0.1891176849603653
0.02740241214632988,0.007352739106863737,0.168448805809021,0.2032039612531662
0.022570382803678513,0.006895897444337606,0.15127462148666382,0.18074090778827667
0.024164728820323944,0.007200315129011869,0.15771204233169556,0.18907709419727325
0.030048072338104248,0.007677590008825064,0.18112048506736755,0.2188461422920227
0.02463352493941784,0.006889786571264267,0.15107393264770508,0.18259724974632263
0.023004624992609024,0.006923622917383909,0.15758177638053894,0.18751001358032227
0.022965367883443832,0.006779577117413282,0.15384677052497864,0.18359172344207764
0.02433595061302185,0.007205185946077108,0.15665076673030853,0.18819190561771393
0.023950591683387756,0.007265815045684576,0.15932612121105194,0.190542533993721
0.02648470364511013,0.007329841610044241,0.16222748160362244,0.1960420161485672
0.02625003270804882,0.007066605146974325,0.1646670550107956,0.19798369705677032
0.0259503573179245,0.007360091432929039,0.17115700244903564,0.20446744561195374
0.02289080247282982,0.0071249306201934814,0.1506156027317047,0.1806313395500183
0.02669117972254753,0.007284916006028652,0.17129240930080414,0.2052685022354126
0.027118390426039696,0.007344813086092472,0.16923075914382935,0.2036939561367035
0.025479674339294434,0.007314040791243315,0.1590186059474945,0.19181232154369354
0.02896673046052456,0.008257132954895496,0.18644043803215027,0.2236642986536026
0.024487867951393127,0.007313139736652374,0.1621597707271576,0.1939607858657837
0.023782504722476006,0.007100362330675125,0.16058024764060974,0.19146311283111572
0.02588386833667755,0.007116742432117462,0.16415396332740784,0.19715458154678345
0.02587055042386055,0.007154233753681183,0.1562202125787735,0.18924498558044434
0.025185098871588707,0.006943929009139538,0.15395930409431458,0.18608832359313965
0.02066648006439209,0.006449490785598755,0.13382291793823242,0.16093888878822327
0.02953222021460533,0.007738019339740276,0.17852863669395447,0.21579888463020325
0.022756483405828476,0.006859645247459412,0.14869076013565063,0.17830689251422882
0.025559676811099052,0.007172343786805868,0.15828755497932434,0.19101957976818085
0.0224203672260046,0.005963173694908619,0.1416545957326889,0.1700381338596344
0.02950015664100647,0.007977062836289406,0.17560134828090668,0.213078573346138
0.024496257305145264,0.007075970992445946,0.15378338098526,0.18535560369491577
0.026342079043388367,0.00685410900041461,0.15508130192756653,0.1882774829864502
0.027723561972379684,0.008215153589844704,0.18397872149944305,0.2199174463748932
0.027163252234458923,0.007218100130558014,0.16021719574928284,0.19459855556488037
0.02502765879034996,0.007195115089416504,0.16116252541542053,0.1933853030204773
0.020805105566978455,0.0062841265462338924,0.14028912782669067,0.16737836599349976
0.026564862579107285,0.007593411952257156,0.17534348368644714,0.20950175821781158
0.026007868349552155,0.006769895553588867,0.15904545783996582,0.19182321429252625
0.022902756929397583,0.006709048058837652,0.15033400058746338,0.17994581162929535
0.025733156129717827,0.007606934756040573,0.1656937152147293,0.19903381168842316
0.022062858566641808,0.006344247609376907,0.14594604074954987,0.17435313761234283
0.021970298141241074,0.006374838761985302,0.14128735661506653,0.16963249444961548
0.02479718253016472,0.007328435778617859,0.17089150846004486,0.20301713049411774
0.02461853250861168,0.006974988617002964,0.15256205201148987,0.18415558338165283
0.024244800209999084,0.0069070546887815,0.15209150314331055,0.18324336409568787
0.02759241871535778,0.007583467289805412,0.1713820993900299,0.2065579891204834
0.024183129891753197,0.007897327654063702,0.17311221361160278,0.2051926702260971
0.02516581118106842,0.006997925695031881,0.16298753023147583,0.19515126943588257
0.02393348515033722,0.007155347615480423,0.1609354317188263,0.19202426075935364
0.023761233314871788,0.007226485759019852,0.1528167724609375,0.1838044822216034
0.024236366152763367,0.006639330647885799,0.1586187183856964,0.18949441611766815
0.024765297770500183,0.007053257431834936,0.16613002121448517,0.19794857501983643
0.02272268757224083,0.006393383722752333,0.15167778730392456,0.1807938665151596
0.024190109223127365,0.007085047662258148,0.14916273951530457,0.18043789267539978
0.028787150979042053,0.008098669350147247,0.1830534040927887,0.2199392318725586
0.02532915771007538,0.006531048566102982,0.1557510942220688,0.18761129677295685
0.02535693347454071,0.007032961584627628,0.16055217385292053,0.1929420679807663
0.026661282405257225,0.008056900463998318,0.17331741750240326,0.20803558826446533
0.023729024454951286,0.007030358538031578,0.15555301308631897,0.18631239235401154
0.02272949367761612,0.006891872268170118,0.15149366855621338,0.1811150312423706
0.024773623794317245,0.007096260320395231,0.15752995014190674,0.1893998384475708
0.02635243535041809,0.007543458603322506,0.1634901463985443,0.19738604128360748
0.025998618453741074,0.007289467379450798,0.17031723260879517,0.20360532402992249
0.022412125021219254,0.0068781934678554535,0.14781630039215088,0.17710661888122559
0.026129603385925293,0.007161802612245083,0.17098049819469452,0.20427189767360687
0.025036601349711418,0.0072511471807956696,0.16357779502868652,0.19586554169654846
0.024538202211260796,0.007509201765060425,0.16307777166366577,0.19512517750263214
0.025189843028783798,0.007039129268378019,0.16518089175224304,0.19740986824035645
0.023116564378142357,0.006697226315736771,0.14481154084205627,0.17462532222270966
0.0265766903758049,0.007806485053151846,0.16640780866146088,0.20079097151756287
0.026200953871011734,0.007012668531388044,0.1723814308643341,0.20559504628181458
0.0249030664563179,0.006664718966931105,0.1478070318698883,0.1793748140335083
0.02651866339147091,0.007336840964853764,0.1644199639558792,0.19827546179294586
0.027790144085884094,0.007768581621348858,0.17537248134613037,0.2109312117099762
0.02607603184878826,0.007131000515073538,0.16199389100074768,0.19520092010498047
0.02632041834294796,0.007094999775290489,0.16300208866596222,0.19641749560832977
0.024158772081136703,0.007493901997804642,0.16148453950881958,0.19313721358776093
0.023856570944190025,0.006952998694032431,0.1562788188457489,0.18708838522434235
0.02408726140856743,0.007111581973731518,0.15714435279369354,0.18834319710731506
0.022258572280406952,0.006666451692581177,0.15026921033859253,0.17919424176216125
0.027693068608641624,0.007004912011325359,0.16185972094535828,0.19655770063400269
0.024936020374298096,0.006987705826759338,0.15455937385559082,0.18648310005664825
0.02380095049738884,0.00738673796877265,0.1586717963218689,0.18985949456691742
0.02115068957209587,0.00651301397010684,0.14160433411598206,0.16926804184913635
0.024591822177171707,0.006926173344254494,0.16182047128677368,0.19333846867084503
0.02604789286851883,0.007646212354302406,0.16991907358169556,0.20361317694187164
0.026143483817577362,0.007759414613246918,0.16675618290901184,0.20065909624099731
0.026118269190192223,0.007484832312911749,0.16515862941741943,0.1987617313861847
0.02200654149055481,0.006197135429829359,0.14934882521629333,0.1775525063276291
0.026575660333037376,0.007957398891448975,0.17735670506954193,0.21188975870609283
0.02254573628306389,0.006660240702331066,0.15197932720184326,0.1811853051185608
0.022514840587973595,0.007046823855489492,0.152934730052948,0.18249638378620148
0.025798141956329346,0.0070831552147865295,0.16597914695739746,0.19886043667793274
0.020052967593073845,0.006235525012016296,0.13751457631587982,0.1638030707836151
0.023608144372701645,0.0066199651919305325,0.1514720767736435,0.1817001849412918
0.02353883907198906,0.006638072431087494,0.15298378467559814,0.1831606924533844
0.025792911648750305,0.00763151329010725,0.16861721873283386,0.2020416408777237
0.03228786587715149,0.008171618916094303,0.18998746573925018,0.2304469496011734
0.02192724123597145,0.006493078079074621,0.14094044268131256,0.16936075687408447
0.02571692317724228,0.0069656772539019585,0.15979191660881042,0.19247452914714813
0.021510764956474304,0.006461007054895163,0.14465084671974182,0.17262262105941772
0.02803383395075798,0.007561296224594116,0.17092344164848328,0.20651857554912567
0.02553492598235607,0.007027021609246731,0.1604176163673401,0.19297955930233002
0.027663037180900574,0.0072790272533893585,0.1677713394165039,0.20271340012550354
0.024332981556653976,0.007519467733800411,0.1594802439212799,0.19133269786834717
0.029016096144914627,0.007803437300026417,0.1786285638809204,0.21544809639453888
0.02504446730017662,0.007053647190332413,0.1583072543144226,0.19040536880493164
0.02536509558558464,0.007250042632222176,0.16827473044395447,0.20088987052440643
0.023756152018904686,0.006795627996325493,0.14556342363357544,0.17611519992351532
0.02528812736272812,0.006825511809438467,0.1552055925130844,0.18731921911239624
0.025128327310085297,0.007158960215747356,0.1617581993341446,0.19404548406600952
0.028166696429252625,0.007635278161615133,0.1767169088125229,0.21251888573169708
0.022167649120092392,0.006736657582223415,0.15085625648498535,0.17976056039333344
0.0229632668197155,0.007078315131366253,0.15425439178943634,0.18429598212242126
0.024606360122561455,0.007216438185423613,0.16186781227588654,0.19369061291217804
0.025453373789787292,0.006829535122960806,0.15567287802696228,0.18795578181743622
0.0257588978856802,0.0070070018991827965,0.16195328533649445,0.19471918046474457
0.027460020035505295,0.007838006131350994,0.17752256989479065,0.2128206044435501
0.019829869270324707,0.006200033240020275,0.1393926590681076,0.16542255878448486
0.02332737110555172,0.0067498451098799706,0.14983774721622467,0.1799149513244629
0.02217024564743042,0.006758997216820717,0.15010888874530792,0.1790381371974945
0.02227114886045456,0.00632275827229023,0.1388736069202423,0.16746751964092255
0.02744576893746853,0.007295476272702217,0.16530999541282654,0.2000512331724167
0.024828806519508362,0.006582148373126984,0.14943251013755798,0.18084347248077393
0.02358786016702652,0.006960454862564802,0.15736867487430573,0.18791699409484863
0.025442596524953842,0.007137763313949108,0.15729476511478424,0.18987512588500977
0.023600561544299126,0.007242300547659397,0.16047140955924988,0.19131428003311157
0.027955342084169388,0.0076457420364022255,0.16980865597724915,0.20540973544120789
0.02448609471321106,0.007059636525809765,0.15188324451446533,0.18342897295951843
0.0236399807035923,0.0068694427609443665,0.15738582611083984,0.18789523839950562
0.024801623076200485,0.007244511507451534,0.1624974012374878,0.19454354047775269
0.029282253235578537,0.007746392861008644,0.17058449983596802,0.20761315524578094
0.020820017904043198,0.006649665534496307,0.14509457349777222,0.17256426811218262
0.027911243960261345,0.008324085734784603,0.17739887535572052,0.2136342078447342
0.025779426097869873,0.007090450264513493,0.1591595858335495,0.1920294612646103
0.02160351537168026,0.006353024393320084,0.14330165088176727,0.17125818133354187
0.026714524254202843,0.00787795428186655,0.16645993292331696,0.20105241239070892
0.024259839206933975,0.007143658585846424,0.16295643150806427,0.1943599283695221
0.0255591981112957,0.006432691588997841,0.1520780622959137,0.18406996130943298
0.02649974822998047,0.007396074943244457,0.16617469489574432,0.20007051527500153
0.02496325969696045,0.006980604957789183,0.15555420517921448,0.1874980628490448
0.028432738035917282,0.007667446043342352,0.17329494655132294,0.2093951404094696
0.02594052255153656,0.007119331508874893,0.16829803586006165,0.2013578861951828
0.02591792866587639,0.007099711336195469,0.1617656797170639,0.19478332996368408
0.023271014913916588,0.006964487489312887,0.15735475718975067,0.18759025633335114
0.025014003738760948,0.007048970088362694,0.16693925857543945,0.1990022212266922
0.02360827848315239,0.007048031315207481,0.15501466393470764,0.18567097187042236
0.026449447497725487,0.007688939571380615,0.17107553780078888,0.20521391928195953
0.026221219450235367,0.007305493112653494,0.16159793734550476,0.19512464106082916
0.024458330124616623,0.006931218784302473,0.1548251509666443,0.18621470034122467
0.026084905490279198,0.007896880619227886,0.16623643040657043,0.20021821558475494
0.022518500685691833,0.00656999833881855,0.14955055713653564,0.17863905429840088
0.027082517743110657,0.007770859636366367,0.17637425661087036,0.2112276405096054
0.024308696389198303,0.007063328288495541,0.15847115218639374,0.18984317779541016
0.022985056042671204,0.007176807150244713,0.15847133100032806,0.18863318860530853
0.024243466556072235,0.00698342639952898,0.15533213317394257,0.1865590214729309
0.02358299121260643,0.007181595545262098,0.15570221841335297,0.18646681308746338
0.025588607415556908,0.007054492365568876,0.15546241402626038,0.188105508685112
0.025362735614180565,0.007070514373481274,0.1604679524898529,0.19290119409561157
0.022283699363470078,0.006646403111517429,0.15281741321086884,0.18174752593040466
0.027243152260780334,0.007693243212997913,0.17491646111011505,0.20985285937786102
0.026490449905395508,0.0072835455648601055,0.16296008229255676,0.19673407077789307
0.02515682950615883,0.007527504116296768,0.16472291946411133,0.19740724563598633
0.020109742879867554,0.005998468957841396,0.1342804729938507,0.16038867831230164
0.02247554622590542,0.00647779181599617,0.14446231722831726,0.1734156459569931
0.022883351892232895,0.0065398006699979305,0.14964525401592255,0.1790684163570404
0.02340005151927471,0.007258204277604818,0.15017108619213104,0.18082934617996216
0.024334244430065155,0.006978166755288839,0.15746688842773438,0.1887793093919754
0.026218799874186516,0.007290883921086788,0.15956567227840424,0.19307535886764526
0.028601255267858505,0.0075609199702739716,0.17532879114151,0.21149097383022308
0.0238646250218153,0.007036471739411354,0.1546347737312317,0.18553587794303894
0.02385484240949154,0.006948799826204777,0.161003977060318,0.1918076127767563
0.024967413395643234,0.007051868364214897,0.15317076444625854,0.18519005179405212
0.02752743288874626,0.007328922860324383,0.16808576881885529,0.2029421329498291
0.02443687990307808,0.007401657290756702,0.16573017835617065,0.19756871461868286
0.02800150215625763,0.007561142556369305,0.17149412631988525,0.20705677568912506
0.022714441642165184,0.006827028002589941,0.15139693021774292,0.18093839287757874
0.02560027688741684,0.0072486004792153835,0.1614556461572647,0.19430451095104218
0.024284332990646362,0.006995702162384987,0.15527161955833435,0.18655166029930115
0.029942257329821587,0.008044984191656113,0.18327553570270538,0.22126278281211853
0.028708292171359062,0.00747741898521781,0.1765577793121338,0.21274349093437195
0.025677841156721115,0.007149267941713333,0.16189797222614288,0.19472508132457733
0.022311873733997345,0.006753825582563877,0.14532236754894257,0.1743880808353424
0.025850553065538406,0.007266720291227102,0.15849366784095764,0.1916109323501587
0.024161934852600098,0.007403613533824682,0.15777143836021423,0.18933698534965515
0.022005397826433182,0.007108641788363457,0.14820274710655212,0.1773167848587036
0.024663131684064865,0.006770063191652298,0.1562477946281433,0.18768098950386047
0.025876790285110474,0.007459747605025768,0.16528935730457306,0.19862589240074158
0.026445671916007996,0.007341332267969847,0.17463842034339905,0.20842541754245758
0.02912251651287079,0.00740669434890151,0.17706967890262604,0.21359889209270477
0.022914431989192963,0.006914789788424969,0.1454407125711441,0.1752699315547943
0.02591610513627529,0.007551770657300949,0.1721859872341156,0.2056538611650467
0.023380450904369354,0.007136325351893902,0.15582364797592163,0.18634043633937836
0.021573906764388084,0.006373424082994461,0.14744716882705688,0.17539449036121368
0.026509081944823265,0.00704222684726119,0.16497637331485748,0.19852767884731293
0.025943323969841003,0.007535869255661964,0.16350576281547546,0.19698496162891388
0.0221857912838459,0.006963777355849743,0.15176650881767273,0.18091607093811035
0.02611742541193962,0.007143913768231869,0.16774970293045044,0.2010110467672348
0.025159552693367004,0.006816515699028969,0.15878744423389435,0.19076351821422577
0.022119522094726562,0.0061314841732382774,0.1395302414894104,0.16778124868869781
0.026668984442949295,0.006746636237949133,0.15891033411026,0.19232594966888428
0.02559886872768402,0.007239136379212141,0.16464930772781372,0.19748730957508087
0.025110989809036255,0.006814004387706518,0.1637507826089859,0.1956757754087448
0.025376129895448685,0.007228011265397072,0.16158472001552582,0.19418886303901672
0.028237640857696533,0.007467562332749367,0.16724686324596405,0.2029520720243454
0.02333815023303032,0.006849983707070351,0.15291744470596313,0.18310558795928955
0.020168155431747437,0.006438456475734711,0.1395336389541626,0.16614025831222534
0.024166002869606018,0.0073152100667357445,0.15799948573112488,0.18948069214820862
0.024307195097208023,0.0075190067291259766,0.16756665706634521,0.19939285516738892
0.024365458637475967,0.006943616084754467,0.15357978641986847,0.18488885462284088
